datetime,open,high,low,close,volume,price
2020-08-09 01:00:00,1386.3090057933518,1412.0348521458288,1383.7600735586136,1398.4033766469104,763.1832736712331,11762.71
2020-08-09 02:00:00,1398.173959783778,1403.4709693002778,1409.1657080123114,1410.815606017907,-2510.393797457491,11705.69
2020-08-09 03:00:00,1410.702541149245,1411.7109160120829,1413.0899650197482,1404.0589699822804,-707.0442374036111,11720.0
2020-08-09 04:00:00,1403.9754210201434,1402.92691202575,1413.1313204463715,1405.4688272248668,-2746.7814334311956,11739.8
2020-08-09 05:00:00,1405.439555158645,1395.5952197710133,1346.905116146207,1354.2308129630826,2265.142622914301,11701.13
2020-08-09 06:00:00,1358.1822950697428,1359.969433264164,1364.9407166367057,1363.1613208409472,-1239.1985738802791,11649.03
2020-08-09 07:00:00,1362.9579927501495,1362.8676151070015,1369.0790299636426,1364.6331721265697,-1458.7308361629116,11666.54
2020-08-09 08:00:00,1364.3229239354373,1361.558251771771,1384.2859573855499,1368.062746689945,-3369.4303305277986,11709.0
2020-08-09 09:00:00,1367.9568788505344,1368.085534146291,1378.9696670810004,1360.6835188631524,-1312.3667964863464,11692.9
2020-08-09 10:00:00,1360.696045361106,1371.7473616931602,1377.6801262691781,1379.4571831522153,-780.5827929565453,11658.0
2020-08-09 11:00:00,1379.4064467640703,1382.6707043376582,1342.6383285936156,1358.7991635597696,3122.4390003313842,11676.4
2020-08-09 12:00:00,1358.6544267176228,1368.2596266838443,1355.72674320047,1361.1957821535043,2221.974893995416,11694.18
2020-08-09 13:00:00,1360.9864158262292,1375.686232083354,1348.609553475514,1367.878454128165,4148.719874930335,11663.02
2020-08-09 14:00:00,1367.6029547662213,1385.6317937032131,1363.5746055767863,1391.127971022024,4839.473068433113,11621.99
2020-08-09 15:00:00,1390.8069083430812,1388.899979279147,1364.0233691545675,1379.3554751034055,6440.10121832549,11580.0
2020-08-09 16:00:00,1378.8746215967906,1395.3942412388228,1381.4295336605128,1398.3205513116984,4315.166979998276,11575.09
2020-08-09 17:00:00,1398.144441890497,1411.8464396537438,1377.961555680064,1388.7548251750861,6970.8925722048425,11591.37
2020-08-09 18:00:00,1388.432076155744,1397.9259695956403,1389.6421321022297,1402.6911110016847,1184.233859110832,11534.39
2020-08-09 19:00:00,1402.5317364865223,1389.9298206657195,1392.0274800249056,1393.2099802234231,155.32696084168356,11641.07
2020-08-09 20:00:00,1393.0755174066378,1395.615717840816,1407.726748099787,1395.3292317388184,-1552.7301685546622,11635.3
2020-08-09 21:00:00,1395.160029931741,1400.846037201447,1384.4978496539065,1391.3317939989618,841.387660455158,11673.81
2020-08-09 22:00:00,1391.0815056707368,1414.8291144289174,1365.8030789981956,1396.9253557904165,3536.251410135503,11656.28
2020-08-09 23:00:00,1396.5901550159724,1410.0965466567386,1396.5128430002012,1400.480922639832,1132.6047515174755,11689.27
2020-08-10 00:00:00,1400.3159174313146,1405.4024769013122,1402.0746694756272,1414.2495403842024,-1574.1787262485564,11685.99
2020-08-10 01:00:00,1414.0623796275866,1447.102581282648,1410.8518283831413,1431.7473783483883,2219.0120081080745,11749.01
2020-08-10 02:00:00,1431.41960917231,1443.1101355920532,1437.4742226892754,1447.3366380790392,-1037.768747125835,11865.53
2020-08-10 03:00:00,1447.1604603153007,1454.0083057493057,1441.2751119982468,1441.2522237952603,1156.0168595823015,12018.9
2020-08-10 04:00:00,1441.1116295584877,1445.2558529316457,1444.3521897318426,1445.264262211913,-1236.520689554865,12041.82
2020-08-10 05:00:00,1445.1454508865427,1436.4037072168576,1402.8398815608016,1405.9110687634202,1667.3785388215329,12002.97
2020-08-10 06:00:00,1410.500143061672,1408.8174796436715,1410.023703883021,1411.424371624018,-976.0694659292544,11979.81
2020-08-10 07:00:00,1411.1622858963108,1411.2064882373102,1408.6438094529258,1411.5583361746671,-607.360881598871,12005.31
2020-08-10 08:00:00,1411.193673473927,1410.9122997622394,1423.030773014284,1415.331924337138,-2149.324730226477,11980.72
2020-08-10 09:00:00,1415.1897361266754,1415.9902138317984,1415.7974770750081,1406.3673778081331,-51.95741600835436,11992.01
2020-08-10 10:00:00,1406.3745908400383,1418.9172928412047,1414.511016851297,1424.519120392369,399.66422624844427,11986.46
2020-08-10 11:00:00,1424.4631578711367,1427.7110033852794,1378.1733611767572,1401.146699010492,4170.8849608644305,11692.29
2020-08-10 12:00:00,1401.0073726832852,1409.946719267277,1396.2911519428862,1402.5576527282728,2217.3419431969646,11741.77
2020-08-10 13:00:00,1402.3744550362353,1413.62589376271,1378.6833579934798,1403.9744616945002,4592.182225897028,11880.32
2020-08-10 14:00:00,1403.7740675468842,1419.126373054417,1392.6954205512627,1424.132287701116,5065.154227426449,11936.19
2020-08-10 15:00:00,1423.8573977279548,1414.346160594251,1384.8060331393358,1400.2276283184333,6771.6175758685695,11900.0
2020-08-10 16:00:00,1399.8613133363456,1412.6255346199641,1391.5766478515102,1412.1658035556875,4331.080512730999,11930.8
2020-08-10 17:00:00,1412.1182440154703,1418.4839682650436,1382.8265480516288,1394.3758167879184,6415.645053876263,11890.35
2020-08-10 18:00:00,1394.228768658977,1395.0336472456806,1386.9534718411903,1397.0985979725713,690.3202019395948,11889.21
2020-08-10 19:00:00,1397.0921091266566,1380.8864026947304,1384.1742790343378,1384.1006313830062,-488.47855089363134,11884.32
2020-08-10 20:00:00,1384.1370624553506,1378.8634150167352,1396.1349911216043,1378.888999382582,-2621.0558569551586,11869.79
2020-08-10 21:00:00,1378.9124016102583,1379.4461437287855,1367.3376167569254,1372.4186905847794,52.967219642177724,11856.92
2020-08-10 22:00:00,1372.3538331724658,1392.0949418073021,1350.8817526115286,1378.9435614072775,2610.271194860243,11842.99
2020-08-10 23:00:00,1378.82681127709,1387.8674994644557,1381.6385548325386,1381.7096397181217,224.9913399368461,11822.61
2020-08-11 00:00:00,1381.769936973264,1381.3342119086344,1385.7657375347067,1392.732711986043,-2295.254085646777,11896.89
2020-08-11 01:00:00,1392.7464455166762,1418.6818366516818,1394.1548933458357,1406.3702729787453,1373.3103718219527,11879.17
2020-08-11 02:00:00,1406.226886097414,1410.9750604411681,1412.8790352503486,1417.569706985458,-1720.1427857274548,11936.05
2020-08-11 03:00:00,1417.6149121225812,1416.9954759496732,1409.1060443414804,1404.1165495795117,986.2596572664977,11862.4
2020-08-11 04:00:00,1404.1990570708222,1401.5514262801162,1406.9699476896596,1402.7344725480325,-1541.613741736484,11846.1
2020-08-11 05:00:00,1402.8029898958694,1384.8174696738533,1381.8873222143368,1367.9195106295647,-504.16558368035885,11835.58
2020-08-11 06:00:00,1367.961115495279,1357.4444054008393,1365.4855729280707,1359.5568602634592,-1430.346595341367,11862.66
2020-08-11 07:00:00,1359.4759409099072,1355.4067105623608,1352.8337116253715,1354.7439085442334,-290.9470046672259,11763.86
2020-08-11 08:00:00,1354.5645953772662,1351.5920617141176,1361.7610076930303,1354.0106978046647,-1516.7011641217905,11757.66
2020-08-11 09:00:00,1354.0382768551779,1353.6427846593438,1349.6860578415037,1340.8945037654685,836.1667569536799,11722.09
2020-08-11 10:00:00,1341.0692522622846,1352.905253718276,1345.2466696202828,1354.5687955744327,1234.835002951482,11707.78
2020-08-11 11:00:00,1354.6535658031182,1359.5614681585625,1305.8866903164223,1329.7778327137223,5213.0794025162395,11744.31
2020-08-11 12:00:00,1329.776923242691,1341.0204987518064,1325.6129052268761,1330.7266088124484,2861.56082844639,11753.63
2020-08-11 13:00:00,1330.6637887715206,1343.1211099044476,1302.3525737954965,1329.3400549579906,5725.3943115526945,11677.78
2020-08-11 14:00:00,1329.259792085072,1351.6165260998127,1312.4917557025856,1350.1543395311937,6967.429474130373,11655.41
2020-08-11 15:00:00,1349.9649710190392,1344.1020925494981,1304.6447114206246,1321.6578111930492,8668.73356860839,11587.28
2020-08-11 16:00:00,1321.3841916314245,1343.743729155644,1308.9506493470556,1336.9118188645164,6331.813096284928,11493.15
2020-08-11 17:00:00,1336.921893872267,1349.1786190833664,1303.9767378400506,1321.8728205693042,7948.171480777945,11433.68
2020-08-11 18:00:00,1321.8126291606304,1326.1308935519078,1311.1380026192107,1322.2572024393648,1973.884329872075,11501.97
2020-08-11 19:00:00,1322.2599440922118,1313.5056352878833,1307.1188494156863,1312.2396793776065,840.4759254862167,11456.62
2020-08-11 20:00:00,1312.2425916244147,1312.5571530508835,1320.4127901506713,1307.6559944557919,-1381.4473631717756,11395.4
2020-08-11 21:00:00,1307.6668843635734,1315.5433401075595,1293.7365799457295,1305.9556167252815,1367.6767396530627,11219.0
2020-08-11 22:00:00,1305.8681363283247,1332.7675674136092,1285.8549121678936,1317.9928764572944,3441.369116979387,11302.39
2020-08-11 23:00:00,1317.8824479416512,1334.8648653216512,1320.9602118229618,1327.1674016715886,944.2975562707048,11358.26
2020-08-12 00:00:00,1327.2175733790773,1332.8888085479052,1328.4369607066308,1339.8232715287188,-1348.8363721889586,11392.64
2020-08-12 01:00:00,1339.8386350490548,1372.2217777112323,1342.7209193773292,1357.4388342687737,1865.1410871428393,11342.0
2020-08-12 02:00:00,1357.2687810222792,1369.407309022008,1365.449806458944,1374.1265577082158,-1525.4243439228258,11352.64
2020-08-12 03:00:00,1374.171077945265,1378.988269032438,1367.5797614200574,1365.4678561938858,878.439810676759,11253.56
2020-08-12 04:00:00,1365.5631447428484,1369.6049399145413,1374.0927732806617,1371.0165796212464,-1963.3054923389363,11386.45
2020-08-12 05:00:00,1371.0716107298883,1358.0552091986956,1363.617569278356,1346.0962943431055,-1645.7985470957515,11319.95
2020-08-12 06:00:00,1346.1811660490491,1339.0580030999427,1354.568066443532,1343.790687298511,-2858.5116646253678,11266.71
2020-08-12 07:00:00,1343.712959854658,1344.354207084742,1347.2051176241037,1348.395119559216,-1609.5745776942435,11338.72
2020-08-12 08:00:00,1348.234361603609,1348.0471946739362,1366.2091721044112,1356.1564362287256,-3141.0332889027195,11450.69
2020-08-12 09:00:00,1356.1953560525396,1357.1217485493137,1363.046042728818,1350.50919622878,-941.0656643778013,11432.57
2020-08-12 10:00:00,1350.7050622247607,1361.8050402936522,1366.5078409872904,1369.49012281313,-880.6418656608764,11479.98
2020-08-12 11:00:00,1369.5855365888347,1374.4656064986957,1333.3856859578334,1352.9797284789215,3170.591846460477,11520.0
2020-08-12 12:00:00,1353.0136226000432,1362.9841600173345,1362.1174944720397,1361.0183933460705,459.41253757731675,11465.64
2020-08-12 13:00:00,1360.993083267901,1369.9751605067302,1342.0186677216777,1363.5261682951157,3623.996873711345,11514.0
2020-08-12 14:00:00,1363.4928272306731,1386.3768199522426,1353.4688542883753,1389.596883013914,5562.727729316179,11564.1
2020-08-12 15:00:00,1389.454766703638,1380.842923594674,1351.6237888704982,1362.0370234030897,7193.969958479396,11587.76
2020-08-12 16:00:00,1361.834134763823,1384.21084083862,1357.146844601242,1382.356005678444,5046.882100551722,11584.09
2020-08-12 17:00:00,1382.4106494145767,1391.1013933325967,1357.5015440720974,1371.5997803813061,6316.649470054054,11554.56
2020-08-12 18:00:00,1371.6312359308445,1369.442428848836,1368.6703806259497,1370.1402039661805,229.57665364236095,11536.99
2020-08-12 19:00:00,1370.1731454925944,1356.5830862645944,1361.8539020997866,1360.5232494168151,-751.0852242471935,11518.54
2020-08-12 20:00:00,1360.5210334725002,1354.5821084141394,1372.8139463285324,1353.176702394832,-2716.5172665004334,11574.18
2020-08-12 21:00:00,1353.2168570751153,1355.675568807564,1343.1064378220974,1350.8560518005181,371.93450984758016,11565.0
2020-08-12 22:00:00,1350.795975889535,1371.5884621324785,1336.784683156176,1361.2400875585167,2271.4953608765427,11503.03
2020-08-12 23:00:00,1361.1810437308177,1373.1773372045743,1368.137226565077,1369.9869316925606,-92.49797542969463,11547.52
2020-08-13 00:00:00,1370.0592482131228,1368.8396164880385,1369.1308238987147,1375.7890139115575,-1711.5920600488835,11568.36
2020-08-13 01:00:00,1375.8443922517333,1401.9729218885873,1377.270541967768,1387.8344659450236,1588.023415187824,11640.0
2020-08-13 02:00:00,1387.668090634151,1395.2398126710336,1392.6090848978522,1400.1760398670283,-1615.3915840140817,11609.95
2020-08-13 03:00:00,1400.2352030023303,1399.1255995398792,1387.925765773184,1385.70731245378,906.6662542055393,11572.44
2020-08-13 04:00:00,1385.8204066879512,1386.6218556639042,1388.9254155189794,1387.496203673841,-1622.5809641429328,11571.58
2020-08-13 05:00:00,1387.5400618924205,1371.2664069334405,1372.8978857632042,1357.5502659115073,-912.2383824097483,11552.32
2020-08-13 06:00:00,1357.6740130324831,1347.964159242502,1360.8345581776161,1350.399794711575,-2274.802341783303,11540.9
2020-08-13 07:00:00,1350.3222243824443,1351.3835490007468,1346.3456849602012,1354.1108957218564,-564.4983482921959,11559.26
2020-08-13 08:00:00,1353.9648136775627,1354.1503038989322,1364.8474740525996,1360.8744082980793,-2139.5158594906766,11519.82
2020-08-13 09:00:00,1360.912305233021,1361.8761861232072,1361.0972877605127,1353.32130314866,106.41184878634044,11417.59
2020-08-13 10:00:00,1353.5175672628282,1363.8825969733823,1363.194180347282,1368.744302440911,-57.59996319408742,11407.46
2020-08-13 11:00:00,1368.8267017846388,1375.4664467033992,1329.1482031454489,1353.8474369925486,4060.066944901175,11475.46
2020-08-13 12:00:00,1353.889582402343,1365.4200583735483,1358.5716578601625,1361.6549360385202,1246.871067749023,11561.48
2020-08-13 13:00:00,1361.6292404882172,1371.5104509440823,1337.3764728263213,1362.6649225011063,4519.8192981398615,11472.18
2020-08-13 14:00:00,1362.6259216171616,1390.762764265946,1345.9344079665257,1389.4299011239543,6884.674634574726,11510.21
2020-08-13 15:00:00,1389.2932736200523,1385.0594350138244,1348.2912676367641,1361.9161846938287,8236.126253790964,11532.58
2020-08-13 16:00:00,1361.731122495275,1389.9904234828625,1353.657395115878,1384.6709287793612,6195.333133056818,11505.16
2020-08-13 17:00:00,1384.7189447956375,1398.096878270051,1358.822075329407,1378.5123447547155,6991.004029664544,11537.05
2020-08-13 18:00:00,1378.5860661210415,1379.9292968033387,1376.1669832563227,1378.2657098244017,685.8566002081506,11527.61
2020-08-13 19:00:00,1378.2848827675145,1369.2786838704465,1371.3992858994382,1372.1957908721529,-505.62769902478726,11495.89
2020-08-13 20:00:00,1372.15346138306,1369.9143751677932,1385.1409923009464,1366.7381845672696,-2474.4438333958738,11514.18
2020-08-13 21:00:00,1366.7772660099658,1373.3563449275048,1359.7455402249084,1368.6826372466508,523.1415022198199,11609.26
2020-08-13 22:00:00,1368.6229246933387,1392.1595838893186,1361.3773682192646,1382.7859885204505,2000.0865338466801,11694.01
2020-08-13 23:00:00,1382.754290643951,1398.0567673819162,1398.1915607850442,1398.121132778782,-755.8267442463043,11729.21
2020-08-14 00:00:00,1398.1857127981548,1397.2075128144206,1401.8558197769285,1404.4757558006704,-2096.427220025961,11790.0
2020-08-14 01:00:00,1404.5507818584078,1430.5922949469632,1411.8972619980248,1418.2501003845305,1065.8167606825446,11762.99
2020-08-14 02:00:00,1418.0698502964885,1425.2521882728697,1429.1289105017509,1432.653661331639,-2271.3078163004693,11790.96
2020-08-14 03:00:00,1432.7022198573197,1429.358210486177,1425.28680282445,1418.811219906398,73.9148645244353,11738.31
2020-08-14 04:00:00,1418.9137930925228,1419.3593562208273,1427.0647881819082,1423.0919506236444,-2183.7501666706703,11734.57
2020-08-14 05:00:00,1423.0986624065197,1405.6583674961114,1410.7087917641552,1393.3341750564352,-1119.3290125973149,11726.27
2020-08-14 06:00:00,1393.4622862559502,1381.754488255911,1401.3737698268967,1385.6570333750565,-2825.0851278810132,11728.01
2020-08-14 07:00:00,1385.5523981928616,1386.3971323777546,1383.5460691793705,1391.337172749604,-801.6147712210654,11681.61
2020-08-14 08:00:00,1391.1766436817443,1389.306789739116,1403.5407106221576,1398.3622625455293,-2602.7102539551847,11706.99
2020-08-14 09:00:00,1398.360402520503,1395.2598830483794,1399.191758629811,1388.3358660657739,-437.33342323177885,11691.84
2020-08-14 10:00:00,1388.486941891596,1392.549211359311,1398.3430405900294,1398.8115827701524,-948.7078002769356,11709.5
2020-08-14 11:00:00,1398.8435818574533,1401.1004260339448,1363.0172731682637,1384.3752218887412,3018.637912998682,11731.87
2020-08-14 12:00:00,1384.3933550438649,1390.849064298208,1389.0872571246389,1389.3453043703914,316.1931667110994,11770.41
2020-08-14 13:00:00,1389.2889349496002,1393.278648651171,1365.1812193392495,1387.142334246249,3582.107526192339,11749.34
2020-08-14 14:00:00,1387.0755357846185,1412.7031564014646,1368.6529670789705,1411.9379290576696,6286.874243597905,11723.81
2020-08-14 15:00:00,1411.7993881449531,1405.484719197543,1373.1521087044898,1384.2642426904454,7372.819284204934,11714.39
2020-08-14 16:00:00,1384.0791509506341,1410.3018141086748,1375.9235495027756,1406.5183117890776,5728.348421151638,11748.52
2020-08-14 17:00:00,1406.5556211013138,1417.7741122129933,1382.027374053453,1402.238767785146,6333.551498377341,11818.28
2020-08-14 18:00:00,1402.349068809305,1401.5987777226208,1401.249062021206,1401.547822789516,212.06140003757434,11796.3
2020-08-14 19:00:00,1401.5536889098714,1390.9812773764409,1394.997740252882,1395.7039899869467,-917.2861916710431,11829.99
